text_id	word_id	word	surprisal	surprisal_buggy
26	16	piece	5.064509242773056	4.832668
26	17	on	4.884918825700879	5.1145053
26	18	the	1.7637391275493428	1.7649841
26	19	piano,	1.663011876749806	1.6631353
26	20	practicing	4.157475018873811	4.1548433
26	21	a	2.246285675559193	2.2491403
26	22	complex	4.887527732178569	4.8745885
26	23	physical	5.976110119838268	5.986257
26	24	task	1.69103130325675	1.6469707
26	25	in	3.859074017498642	3.9047434
26	26	the	1.868958027655026	1.870982
26	27	mind	7.3070060685276985	7.238822
26	28	alone	7.138444773852825	7.16658
26	29	is	1.6306826155632734	1.66651
26	30	nearly	5.919550164864631	5.9237247
26	31	as	2.499304912693333	2.49888
26	32	effective	1.4507917910814285	1.4053191
26	33	a	5.272037483693566	5.3176727
26	34	learning	6.1793301571160555	6.1755357
26	35	strategy	2.782502695918083	2.7009697
26	36	as	0.0688944268040359	0.15048407
26	37	actually	5.411230728728697	5.414954
26	38	physically	7.583332419861108	7.5832148
26	39	doing	2.385516874550376	2.3853028
26	40	it.	0.7598933279514313	0.5064434
26	41	But	3.7541799172759056	3.965252
26	42	it	3.6021814346313477	3.2244263
26	43	doesn't	2.9384152105631074	3.3526719
26	44	stop	3.4698450319701806	3.4755578
26	45	there.	0.5802464559674263	0.42781442
27	0	A	3.224711388349533	3.1301355
27	1	bill	6.071305410936475	6.156082
27	2	was	4.995363985566655	5.0049076
27	3	drafted	5.491848330013454	5.4824686
27	4	and	3.2823842708021402	3.2907403
27	5	introduced	2.218327115289867	2.214964
27	6	into	2.579790314572165	2.584041
27	7	Parliament	5.74513266980648	5.72906
27	8	several	8.788587599992752	8.804816
27	9	times	3.5105160623788834	3.3793507
27	10	but	3.622491016983986	3.7448158
27	11	met	8.483871287317015	8.491755
27	12	with	0.6127436485257931	0.6133943
27	13	great	5.95813001669012	5.9581633
27	14	opposition,	4.866996720083989	4.8656464
27	15	mostly	3.5174847869202495	3.5172222
27	16	from	0.4347581104375422	0.4362219
27	17	farmers.	6.414550215005875	6.019372
27	18	Eventually,	7.524644032935612	7.9192314
27	19	in	3.100821839092532	3.1017761
27	20	1925,	8.41499447321985	8.4139805
27	21	it	1.9992233254597522	1.9998884
27	22	was	0.39413463312666863	0.39406437
27	23	decided	4.554838104173541	4.550763
27	24	that	1.228524743579328	1.2212328
27	25	summer	11.25829516351223	11.182005
27	26	time	5.46752137504518	5.527798
27	27	should	2.774870188848581	2.80209
27	28	begin	4.9249510914087296	4.734924
27	29	on	1.7696049163350835	1.9593227
27	30	the	1.9744261702871881	1.9748993
27	31	day	3.4377409359440207	3.4314673
27	32	following	3.1239347317023203	3.1291409
